Age,Income,Family,CCAvg,Education,Mortgage,Personal Loan,Securities Account,CD Account,Online,CreditCard
0.23399897355891083,-1.3969583574453472,1.4018684731557018,-0.8203794048774092,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
1.195000316889707,0.24132037312908863,-1.213196386261456,0.8336292180143523,1.3275804404773461,-0.5617061256171303,1,-0.3423152666875209,3.965932996826344,-1.2151583420968803,1.5405561798676268
-0.46491109431803174,0.8664530466377549,-1.213196386261456,0.8336292180143523,-1.0482843366743966,2.357404746929279,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.40872649052814647,0.17665147586957144,-1.213196386261456,-0.36410116407968185,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-0.11545606037956047,0.2197640740425829,0.5301801866833159,-0.47817072427911367,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.814366128256503,0.780227850291732,-1.213196386261456,1.061768338413216,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
-0.29018357734879613,-0.9873886748017383,1.4018684731557018,-0.2500316038802501,1.3275804404773461,0.3237575057219472,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
-1.0764574037103565,-0.017355215908980186,-1.213196386261456,0.3203161971169091,-1.0482843366743966,0.751893767028754,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
1.4570915923435603,-0.23291820677403755,-1.213196386261456,-0.1929968237805341,-1.0482843366743966,0.5864774842511241,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.5132761961334456,-0.8580508802827038,1.4018684731557018,-0.2500316038802501,0.13964805190147475,1.0146137455579307,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
-0.9017298867411209,-0.6640441885041523,1.4018684731557018,-0.4211359441793978,0.13964805190147475,-0.5617061256171303,0,2.9212836741892674,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.3697278338589425,-0.9873886748017383,-0.34150809978907015,-0.991483745176557,1.3275804404773461,0.751893767028754,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.2823640753743246,-0.7287130857636694,-1.213196386261456,-0.1929968237805341,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-0.814366128256503,-0.685600487590658,1.4018684731557018,-0.4211359441793978,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
-1.0764574037103565,-0.6424878894176466,-1.213196386261456,-0.934448965076841,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
0.146635215074293,-0.9873886748017383,1.4018684731557018,-0.7633446247776934,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.719182867797414,-1.1382827684072785,-0.34150809978907015,-0.8774141849771251,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.9017298867411209,1.8580428046170188,1.4018684731557018,2.1454291603078186,1.3275804404773461,-0.5617061256171303,1,2.9212836741892674,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
0.4960902490127643,-0.7287130857636694,1.4018684731557018,-0.07892726358110229,-1.0482843366743966,-0.5617061256171303,0,2.9212836741892674,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
0.7581815244666178,-0.9873886748017383,-0.34150809978907015,-0.6492750645782615,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.8065466262820316,-1.2891768620128186,1.4018684731557018,-0.7633446247776934,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-1.2511849206795922,-0.6640441885041523,-1.213196386261456,-0.2500316038802501,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
1.2823640753743246,-0.9011634784557153,-1.213196386261456,-0.934448965076841,1.3275804404773461,0.21672344039524555,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-0.29018357734879613,0.8880093457242607,-1.213196386261456,0.8906639981140683,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
0.9329090414358534,0.11198257861005423,0.5301801866833159,0.41727532328642614,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.1638211621949743,0.6508900557726977,-0.34150809978907015,1.0047335583135002,-1.0482843366743966,-0.5617061256171303,1,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
-0.37754733583341393,0.17665147586957144,0.5301801866833159,-1.0485185252762728,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-0.814366128256503,0.5862211585131804,0.5301801866833159,-0.4211359441793978,1.3275804404773461,-0.5617061256171303,0,2.9212836741892674,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
-0.9890936452257387,-0.4484811976390949,0.5301801866833159,0.3773509772166251,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.40872649052814647,-0.6640441885041523,-1.213196386261456,-0.30706638397996605,1.3275804404773461,0.7713545061790633,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.3697278338589425,-0.8364945811961981,-0.34150809978907015,-0.991483745176557,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-0.9890936452257387,-0.6424878894176466,1.4018684731557018,-0.991483745176557,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-1.33854867916421,-0.5562626930716236,-1.213196386261456,-0.4211359441793978,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.631819109312796,-0.7287130857636694,-1.213196386261456,0.3203161971169091,1.3275804404773461,0.3529486144474113,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
1.5444553508281782,-0.7287130857636694,1.4018684731557018,-0.15307247771073304,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-0.028092301894942648,-0.9011634784557153,1.4018684731557018,-0.7633446247776934,-1.0482843366743966,0.18753233166978145,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
-1.2511849206795922,1.5346983183194327,-1.213196386261456,-0.6492750645782615,-1.0482843366743966,0.25564491869586436,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.5834540074973821,1.9011554027900304,-1.213196386261456,3.5142638827010004,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.40872649052814647,-1.1382827684072785,-1.213196386261456,-0.991483745176557,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.0202727999204713,-0.47003749672560063,0.5301801866833159,-0.8203794048774092,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.2511849206795922,0.24132037312908863,0.5301801866833159,-0.1929968237805341,-1.0482843366743966,0.9659618976821573,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
-1.2511849206795922,1.189797532935341,0.5301801866833159,2.2594987205072505,1.3275804404773461,2.5422817688572183,1,2.9212836741892674,3.965932996826344,-1.2151583420968803,1.5405561798676268
-0.7270023697718853,-0.31914340312006045,-1.213196386261456,-0.2500316038802501,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
1.1076365584050891,-0.40536859946608345,1.4018684731557018,0.3203161971169091,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.4570915923435603,-0.5131500948986121,0.5301801866833159,-0.2500316038802501,-1.0482843366743966,1.0827263325840137,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.2823640753743246,-0.7287130857636694,0.5301801866833159,0.14921185681776145,1.3275804404773461,-0.5617061256171303,0,2.9212836741892674,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.5132761961334456,0.6508900557726977,0.5301801866833159,0.3203161971169091,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
0.9329090414358534,-0.4915937958121064,1.4018684731557018,-0.2500316038802501,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
1.4570915923435603,1.0604597384163066,-1.213196386261456,0.5484553175157727,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.11545606037956047,1.7287050100979844,-0.34150809978907015,3.9135073433990124,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.33854867916421,-0.017355215908980186,-1.213196386261456,0.3773509772166251,0.13964805190147475,0.7324330278784446,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-0.028092301894942648,1.3838042247138926,-1.213196386261456,2.8868813016041255,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
-0.7270023697718853,-0.31914340312006045,1.4018684731557018,-0.991483745176557,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
1.631819109312796,-1.1598390674937842,0.5301801866833159,-1.0485185252762728,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.6396386112872674,-0.9658323757152325,1.4018684731557018,-0.8774141849771251,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.0764574037103565,-0.42692489855258914,-0.34150809978907015,-0.15307247771073304,0.13964805190147475,0.6253989625517429,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.0202727999204713,-0.9442760766287268,-0.34150809978907015,0.035142296618329516,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
0.05927145658967518,-0.8580508802827038,-1.213196386261456,-1.0485185252762728,-1.0482843366743966,0.6448597017020523,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.1076365584050891,-0.7071567866771638,1.4018684731557018,0.3203161971169091,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
1.4570915923435603,-0.3406997022065662,1.4018684731557018,-0.13596204368081827,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.862731230071917,1.2329101311083526,-1.213196386261456,1.974324820008671,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.5444553508281782,0.2197640740425829,1.4018684731557018,-1.0485185252762728,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.9017298867411209,-0.7718256839366809,1.4018684731557018,-0.5352055043788296,0.13964805190147475,0.6448597017020523,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.2823640753743246,-1.0736138711477612,-1.213196386261456,-0.2500316038802501,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.9890936452257387,-0.8580508802827038,-1.213196386261456,-0.13596204368081827,-1.0482843366743966,1.0340744847082401,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.814366128256503,-0.7502693848501751,1.4018684731557018,-0.13596204368081827,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.4570915923435603,0.24132037312908863,1.4018684731557018,0.8336292180143523,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-0.29018357734879613,0.1550951767830657,1.4018684731557018,0.26328141701719315,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.814366128256503,-1.1167264693207728,1.4018684731557018,-0.5352055043788296,-1.0482843366743966,0.3237575057219472,0,2.9212836741892674,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.4960902490127643,-1.2676205629263129,1.4018684731557018,-0.7633446247776934,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
0.8455452829512355,-0.8364945811961981,-1.213196386261456,-0.2500316038802501,0.13964805190147475,0.5864774842511241,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
0.23399897355891083,1.685592411924973,-1.213196386261456,0.8906639981140683,1.3275804404773461,-0.5617061256171303,1,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.1638211621949743,0.17665147586957144,0.5301801866833159,-0.2500316038802501,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
1.3697278338589425,0.19820777495607717,-0.34150809978907015,-0.13596204368081827,1.3275804404773461,1.8222344202957705,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.1638211621949743,1.426916822886904,1.4018684731557018,2.6587421812052616,1.3275804404773461,-0.5617061256171303,1,-0.3423152666875209,3.965932996826344,-1.2151583420968803,1.5405561798676268
0.4960902490127643,-1.2029516656667956,-1.213196386261456,-0.934448965076841,1.3275804404773461,0.3432182448722566,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
1.195000316889707,0.5646648594266747,-0.34150809978907015,0.035142296618329516,-1.0482843366743966,0.6740508104275164,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.028092301894942648,0.4353270649076403,0.5301801866833159,-0.8203794048774092,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.1076365584050891,-1.1813953665802899,1.4018684731557018,-0.7063098446779774,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.9017298867411209,0.17665147586957144,1.4018684731557018,0.8336292180143523,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
0.9329090414358534,-1.3538457592723359,-0.34150809978907015,-0.991483745176557,1.3275804404773461,0.3140271361467925,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
1.0202727999204713,-0.9873886748017383,0.5301801866833159,-0.991483745176557,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
0.23399897355891083,-0.7502693848501751,-1.213196386261456,-0.4211359441793978,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
1.1076365584050891,2.2891687863471333,-1.213196386261456,0.5484553175157727,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
-1.1638211621949743,-0.7071567866771638,-0.34150809978907015,0.035142296618329516,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
0.40872649052814647,-0.6424878894176466,1.4018684731557018,-0.07892726358110229,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
0.32136273204352866,-1.3107331610993243,1.4018684731557018,-0.6492750645782615,-1.0482843366743966,0.5183648972250412,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.40872649052814647,-1.2029516656667956,-0.34150809978907015,-1.1055533053759887,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
1.4570915923435603,-1.1167264693207728,-1.213196386261456,-0.2500316038802501,0.13964805190147475,0.5183648972250412,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.3697278338589425,2.1167183936550877,1.4018684731557018,1.3184248488619377,-1.0482843366743966,-0.5617061256171303,1,-0.3423152666875209,3.965932996826344,0.8229380199739216,1.5405561798676268
0.5834540074973821,-0.40536859946608345,0.5301801866833159,-0.30706638397996605,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.4570915923435603,0.17665147586957144,-1.213196386261456,-0.6492750645782615,1.3275804404773461,2.4741691818311353,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.6708177659819999,-0.7502693848501751,0.5301801866833159,-0.5352055043788296,1.3275804404773461,0.28483602742132846,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.40872649052814647,-1.1382827684072785,-1.213196386261456,-0.991483745176557,-1.0482843366743966,0.30429676657163784,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.2511849206795922,0.0042010831775255485,1.4018684731557018,1.1758378986126479,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
1.1076365584050891,-0.5347063939851179,-1.213196386261456,-0.30706638397996605,-1.0482843366743966,0.4016004623231848,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
0.7581815244666178,0.1550951767830657,-1.213196386261456,-1.0485185252762728,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
0.5834540074973821,-0.25447450586054327,1.4018684731557018,-0.07892726358110229,1.3275804404773461,0.23618417954555496,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.46491109431803174,0.3275455694751116,0.5301801866833159,1.118803118512932,0.13964805190147475,1.5400537026162844,1,2.9212836741892674,3.965932996826344,0.8229380199739216,-0.6491162172910342
-1.33854867916421,-0.9442760766287268,0.5301801866833159,-0.5352055043788296,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.6708177659819999,0.5215522612536632,-1.213196386261456,-0.36410116407968185,1.3275804404773461,2.8925750735627873,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.1076365584050891,-1.1167264693207728,-1.213196386261456,-1.0485185252762728,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.195000316889707,-1.2891768620128186,-0.34150809978907015,-0.5352055043788296,-1.0482843366743966,0.4794434189244224,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-0.37754733583341393,0.8664530466377549,-0.34150809978907015,-0.07892726358110229,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.195000316889707,-0.9227197775422211,0.5301801866833159,-0.8774141849771251,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
-1.2511849206795922,-0.6424878894176466,1.4018684731557018,-0.6492750645782615,-1.0482843366743966,0.6253989625517429,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.6708177659819999,2.181387290914605,0.5301801866833159,0.9476987782137842,1.3275804404773461,-0.5617061256171303,1,-0.3423152666875209,3.965932996826344,0.8229380199739216,1.5405561798676268
1.0202727999204713,-1.3969583574453472,-1.213196386261456,-1.0485185252762728,0.13964805190147475,0.3237575057219472,0,2.9212836741892674,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.6880037131026813,2.5047317772121906,1.4018684731557018,-0.36410116407968185,0.13964805190147475,1.3551766806883452,1,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.8455452829512355,-0.017355215908980186,1.4018684731557018,-0.1929968237805341,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
1.3697278338589425,1.2329101311083526,-1.213196386261456,0.5484553175157727,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.32136273204352866,1.426916822886904,-1.213196386261456,-0.02189248348138645,1.3275804404773461,-0.5617061256171303,1,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
0.32136273204352866,0.11198257861005423,-1.213196386261456,-0.991483745176557,0.13964805190147475,0.24591454912070965,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
-0.028092301894942648,-0.9011634784557153,-1.213196386261456,-0.6777924546281194,1.3275804404773461,0.459982679774113,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.9329090414358534,-0.8580508802827038,-0.34150809978907015,-0.7063098446779774,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.6708177659819999,-0.7071567866771638,-0.34150809978907015,-0.7633446247776934,1.3275804404773461,-0.5617061256171303,0,2.9212836741892674,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.5522748528026495,1.4484731219734097,-0.34150809978907015,3.4572291026012847,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
1.5444553508281782,-0.7502693848501751,-1.213196386261456,-0.02189248348138645,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
0.23399897355891083,-0.9658323757152325,-1.213196386261456,-0.5352055043788296,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
1.5444553508281782,-0.31914340312006045,0.5301801866833159,-0.8203794048774092,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-0.9890936452257387,-1.3107331610993243,1.4018684731557018,-0.5352055043788296,-1.0482843366743966,0.36267898402256604,0,2.9212836741892674,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.4960902490127643,0.2197640740425829,0.5301801866833159,0.035142296618329516,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
0.146635215074293,0.7586715512052263,1.4018684731557018,-0.07892726358110229,-1.0482843366743966,-0.5617061256171303,1,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
1.0202727999204713,-0.9442760766287268,0.5301801866833159,-0.2500316038802501,-1.0482843366743966,0.9075796802312291,0,2.9212836741892674,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-0.11545606037956047,0.8448967475512492,-0.34150809978907015,0.7765944379146363,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
-0.7270023697718853,0.456883363994146,-0.34150809978907015,-0.13596204368081827,0.13964805190147475,0.24591454912070965,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-1.6880037131026813,2.6125132726447196,-1.213196386261456,2.504748274936029,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.2028198188641783,0.0042010831775255485,1.4018684731557018,-0.02189248348138645,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,1.5405561798676268
0.32136273204352866,-0.6640441885041523,-1.213196386261456,-0.1929968237805341,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,1.5405561798676268
0.5834540074973821,-0.5347063939851179,-1.213196386261456,-0.30706638397996605,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.5834540074973821,-0.8796071793692096,-0.34150809978907015,0.035142296618329516,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-0.9017298867411209,-1.0951701702342669,1.4018684731557018,-0.991483745176557,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.6006399546180634,0.9742345420702836,-1.213196386261456,1.974324820008671,-1.0482843366743966,0.5864774842511241,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.32136273204352866,1.3838042247138926,-0.34150809978907015,0.14921185681776145,0.13964805190147475,-0.5617061256171303,1,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.40872649052814647,0.8233404484647435,-1.213196386261456,-1.1055533053759887,-1.0482843366743966,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
0.7581815244666178,-1.33228946018583,-0.34150809978907015,-0.991483745176557,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.5132761961334456,0.9957908411567894,-1.213196386261456,-0.6492750645782615,-1.0482843366743966,1.0924567021591685,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
0.5834540074973821,1.75026130918449,0.5301801866833159,3.0009508618035574,0.13964805190147475,-0.5617061256171303,1,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
-1.7753674715872991,1.0173471402432952,-1.213196386261456,1.974324820008671,-1.0482843366743966,0.9756922672573121,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.8455452829512355,0.3922144667346288,-1.213196386261456,-0.02189248348138645,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
-0.37754733583341393,-0.18980560860102608,0.5301801866833159,0.09217707671804548,1.3275804404773461,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,0.8229380199739216,-0.6491162172910342
0.6708177659819999,0.5215522612536632,0.5301801866833159,-0.07892726358110229,0.13964805190147475,-0.5617061256171303,0,-0.3423152666875209,-0.2521474772267281,-1.2151583420968803,-0.6491162172910342
